User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
472,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874936760,8.85,modify-3,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Foraging,p3
473,clicked on a field,"tried to add Wildlife_Size, but failed because already selected 3 fields",1606874944921,3.0444444444444447,modify-1,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
474,clicked on a field,"tried to add When_Time_of_day, but failed because already selected 3 fields",1606874947447,2.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
475,clicked on a field,"tried to add When_Phase_of_flight, but failed because already selected 3 fields",1606874949696,3.0166666666666666,modify-3,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
476,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874952016,8.85,same,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Sensemaking,p3
477,mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874956945,8.85,same,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Sensemaking,p3
481,scroll on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874957535,8.85,same,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Sensemaking,p3
539,mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874959663,8.85,same,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Sensemaking,p3
540,scroll on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874960324,8.85,same,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Sensemaking,p3
550,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874960718,8.85,same,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Sensemaking,p3
551,scroll on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874961106,8.85,same,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Sensemaking,p3
613,scroll on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874962965,8.85,same,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Sensemaking,p3
647,mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874967042,8.85,modify-3,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Sensemaking,p3
650,clicked on a field,remove undefined,1606874968430,0.1,modify-3,"['None', 'None', 'None']","[14, 14, 14]",Foraging,p3
651,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,Wildlife_Species-nominal-y",1606874968470,8.85,modify-2,"['Cost_Repair', 'Flight_Date', 'Wildlife_Species']","[11, 3, 8]",Foraging,p3
652,clicked on a field,remove Wildlife_Species,1606874976621,1.0722222222222222,modify-2,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
653,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606874976803,7.877777777777778,modify-2,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Foraging,p3
654,clicked on a field,add When_Phase_of_flight,1606874987473,3.0166666666666666,modify-2,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
655,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1606874987677,10.794444444444444,same,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Foraging,p3
656,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1606874995407,10.794444444444444,same,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Sensemaking,p3
657,mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1606875008040,10.794444444444444,same,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Sensemaking,p3
659,mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1606875008950,10.794444444444444,modify-2,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Sensemaking,p3
661,scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1606875009059,3.5444444444444443,same,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging,p3
671,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1606875009846,3.5444444444444443,same,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging,p3
673,scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1606875010063,3.5444444444444443,same,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging,p3
723,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1606875011053,3.5444444444444443,modify-1,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging,p3
729,mouseover a related chart,"mark:point;encoding:Flight_Date-nominal-color,Origin_State-nominal-x,Wildlife_Species-nominal-y",1606875013895,3.6000000000000005,same,"['Flight_Date', 'Origin_State', 'Wildlife_Species']","[3, 5, 8]",Foraging,p3
730,scroll on a related chart,"mark:point;encoding:Flight_Date-nominal-color,Origin_State-nominal-x,Wildlife_Species-nominal-y",1606875014374,3.6000000000000005,same,"['Flight_Date', 'Origin_State', 'Wildlife_Species']","[3, 5, 8]",Foraging,p3
811,mouseout a related chart,"mark:point;encoding:Flight_Date-nominal-color,Origin_State-nominal-x,Wildlife_Species-nominal-y",1606875016535,3.6000000000000005,modify-2,"['Flight_Date', 'Origin_State', 'Wildlife_Species']","[3, 5, 8]",Foraging,p3
821,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1606875017199,3.6833333333333336,same,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging,p3
824,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1606875018438,3.6833333333333336,same,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging,p3
827,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1606875018828,3.6833333333333336,same,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging,p3
850,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Aircraft_Make_Model-nominal-y,Flight_Date-nominal-color",1606875019960,3.6833333333333336,modify-1,"['Aircraft_Airline_Operator', 'Aircraft_Make_Model', 'Flight_Date']","[4, 1, 3]",Foraging,p3
853,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1606875021385,3.655555555555556,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging,p3
856,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1606875021603,3.655555555555556,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging,p3
882,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1606875022471,3.655555555555556,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging,p3
885,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1606875025094,3.655555555555556,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging,p3
887,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1606875025936,3.655555555555556,modify-2,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging,p3
893,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1606875056551,10.794444444444444,same,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Sensemaking,p3
895,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1606875137534,10.794444444444444,modify-2,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Sensemaking,p3
901,clicked on a field,remove When_Phase_of_flight,1606875142753,3.0166666666666666,modify-2,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
902,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606875142845,7.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Foraging,p3
903,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606875150692,7.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
904,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606875202332,7.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
907,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606875207829,7.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
917,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606875225759,7.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
919,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606875227020,7.877777777777778,modify-2,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
925,clicked on a field,remove undefined,1606875230538,0.1,modify-2,"['None', 'None', 'None']","[14, 14, 14]",Foraging,p3
926,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606875230632,7.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Foraging,p3
927,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606875232803,7.877777777777778,same,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
928,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Flight_Date-nominal-y",1606875238552,7.877777777777778,modify-2,"['Cost_Repair', 'Flight_Date', 'None']","[11, 3, 14]",Sensemaking,p3
929,clicked on a field,add When_Phase_of_flight,1606875238648,3.0166666666666666,modify-2,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
930,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1606875238751,10.794444444444444,same,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Foraging,p3
931,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1606875250356,10.794444444444444,same,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Sensemaking,p3
933,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1606875268959,10.794444444444444,modify-2,"['Cost_Repair', 'Flight_Date', 'When_Phase_of_flight']","[11, 3, 6]",Sensemaking,p3
939,clicked on a field,remove Flight_Date,1606875273198,1.9333333333333336,modify-2,"['Flight_Date', 'None', 'None']","[3, 14, 14]",Foraging,p3
940,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875273309,8.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
941,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875286458,8.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
944,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875290701,8.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
947,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875332002,8.96111111111111,modify-1,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
953,clicked on a field,remove When_Phase_of_flight,1606875333479,3.0166666666666666,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
954,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1606875333786,6.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
955,clicked on a field,add When_Time_of_day,1606875337325,2.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
956,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1606875337362,8.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Foraging,p3
957,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1606875345681,8.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
960,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1606875348589,8.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
963,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1606875351853,8.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
966,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1606875353777,8.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
969,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1606875355513,8.877777777777778,modify-2,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
971,clicked on a field,add When_Phase_of_flight,1606875358290,3.0166666666666666,modify-2,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
972,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-y",1606875358364,11.794444444444444,modify-2,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Foraging,p3
973,clicked on a field,remove When_Time_of_day,1606875366105,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
974,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875366154,8.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
975,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875372993,8.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
976,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875378643,8.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
979,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875379793,8.96111111111111,same,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
980,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875380044,8.96111111111111,modify-2,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Sensemaking,p3
986,clicked on a field,add When_Time_of_day,1606875382436,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
987,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-y",1606875382560,11.794444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Foraging,p3
988,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-y",1606875390054,11.794444444444444,same,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
989,mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,When_Time_of_day-nominal-y",1606875399634,11.794444444444444,modify-2,"['Cost_Repair', 'When_Phase_of_flight', 'When_Time_of_day']","[11, 6, 9]",Sensemaking,p3
990,clicked on a field,remove When_Time_of_day,1606875428013,2.9333333333333336,modify-2,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
991,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875428231,8.96111111111111,modify-2,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
992,clicked on a field,add Wildlife_Size,1606875435343,3.0444444444444447,modify-2,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
993,main chart changed because of clicking a field,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-y",1606875435417,11.905555555555557,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Foraging,p3
994,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-y",1606875447939,11.905555555555557,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
997,mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-y",1606875451841,11.905555555555557,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
1000,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-y",1606875469794,11.905555555555557,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
1002,added chart to bookmark,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-y",1606875470162,11.905555555555557,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
1003,mouseover on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-y",1606875490642,11.905555555555557,same,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
1006,mouseout on the specified chart,"mark:point;encoding:Cost_Repair-quantitative-size,When_Phase_of_flight-nominal-x,Wildlife_Size-nominal-y",1606875491379,11.905555555555557,modify-2,"['Cost_Repair', 'When_Phase_of_flight', 'Wildlife_Size']","[11, 6, 7]",Sensemaking,p3
1007,clicked on a field,remove Wildlife_Size,1606875492240,3.0444444444444447,modify-2,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
1008,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Phase_of_flight-nominal-y",1606875492602,8.96111111111111,modify-1,"['Cost_Repair', 'None', 'When_Phase_of_flight']","[11, 14, 6]",Foraging,p3
1009,clicked on a field,remove When_Phase_of_flight,1606875499694,3.0166666666666666,modify-1,"['None', 'None', 'When_Phase_of_flight']","[14, 14, 6]",Foraging,p3
1010,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1606875499714,6.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
1011,clicked on a field,add When_Time_of_day,1606875501604,2.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
1012,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1606875501735,8.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Foraging,p3
1013,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1606875509984,8.877777777777778,same,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
1014,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,When_Time_of_day-nominal-y",1606875512324,8.877777777777778,modify-1,"['Cost_Repair', 'None', 'When_Time_of_day']","[11, 14, 9]",Sensemaking,p3
1015,clicked on a field,remove When_Time_of_day,1606875513273,2.9333333333333336,modify-1,"['None', 'None', 'When_Time_of_day']","[14, 14, 9]",Foraging,p3
1016,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1606875513384,6.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
1017,clicked on a field,add Wildlife_Size,1606875521152,3.0444444444444447,modify-1,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
1018,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Wildlife_Size-nominal-y",1606875521197,8.988888888888889,modify-1,"['Cost_Repair', 'None', 'Wildlife_Size']","[11, 14, 7]",Foraging,p3
1019,clicked on a field,remove Wildlife_Size,1606875526048,3.0444444444444447,modify-1,"['None', 'None', 'Wildlife_Size']","[14, 14, 7]",Foraging,p3
1020,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1606875526076,6.044444444444444,same,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
1021,added chart to bookmark,mark:tick;encoding:Cost_Repair-quantitative-x,1606875531188,6.044444444444444,same,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Sensemaking,p3
1022,mouseover on the specified chart,mark:tick;encoding:Cost_Repair-quantitative-x,1606875533135,6.044444444444444,same,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Sensemaking,p3
1031,mouseout on the specified chart,mark:tick;encoding:Cost_Repair-quantitative-x,1606875537401,6.044444444444444,same,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Sensemaking,p3
1037,mouseout on the specified chart,mark:tick;encoding:Cost_Repair-quantitative-x,1606875538656,6.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Sensemaking,p3
1042,clicked on a field,add Wildlife_Species,1606875546256,1.0722222222222222,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
1043,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Wildlife_Species-nominal-y",1606875546364,7.016666666666667,same,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Foraging,p3
1044,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Cost_Repair-quantitative-x<bin>,Wildlife_Species-nominal-y",1606875553977,7.016666666666667,modify-1,"['Cost_Repair', 'None', 'Wildlife_Species']","[11, 14, 8]",Sensemaking,p3
1046,clicked on a field,remove Wildlife_Species,1606875554015,1.0722222222222222,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
1047,main chart changed because of clicking a field,mark:tick;encoding:Cost_Repair-quantitative-x,1606875554065,6.044444444444444,modify-1,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging,p3
1048,clicked on a field,add Speed_IAS_in_knots,1606875557681,0.6555555555555556,modify-1,"['None', 'None', 'Speed_IAS_in_knots']","[14, 14, 13]",Foraging,p3
1049,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-x<aggregate>count,Cost_Repair-quantitative-y<aggregate>mean,Speed_IAS_in_knots-quantitative-size<aggregate>mean",1606875557703,6.6,same,"['Cost_Repair', 'None', 'Speed_IAS_in_knots']","[11, 14, 13]",Foraging,p3
