User,Accuracy,Algorithm,GranularPredictions,Predictions,GroundTruth
stu9_bcf_p2_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (5, 1.0)})","['same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same']"
pro4_bce_p2_logs.csv,0.8125,OfflineOnlineSVM,"defaultdict(None, {'same': (14, 0.9285714285714286), 'modify-2': (2, 0.0)})","['same', 'same', 'same', 'modify-1', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu28_bde_p2_logs.csv,0.7142857142857143,OfflineOnlineSVM,"defaultdict(None, {'same': (6, 0.8333333333333334), 'modify-1': (1, 0.0)})","['same', 'same', 'same', 'same', 'modify-1', 'same', 'same']","['same', 'same', 'same', 'modify-1', 'same', 'same', 'same']"
stu34_bcf_p2_logs.csv,0.16666666666666666,OfflineOnlineSVM,"defaultdict(None, {'same': (3, 0.3333333333333333), 'modify-1': (2, 0.0), 'modify-2': (1, 0.0)})","['modify-1', 'same', 'modify-1', 'same', 'modify-1', 'same']","['same', 'modify-1', 'same', 'modify-1', 'modify-2', 'same']"
stu12_bdf_p2_logs.csv,1.0,OfflineOnlineSVM,"defaultdict(None, {'same': (7, 1.0)})","['same', 'same', 'same', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'same', 'same', 'same', 'same']"
stu35_bde_p2_logs.csv,0.5555555555555556,OfflineOnlineSVM,"defaultdict(None, {'same': (3, 0.3333333333333333), 'modify-1': (6, 0.6666666666666666)})","['same', 'same', 'modify-1', 'modify-2', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1']","['same', 'modify-1', 'modify-1', 'same', 'modify-1', 'modify-1', 'modify-1', 'modify-1', 'same']"
stu1_bce_p2_logs.csv,0.6666666666666666,OfflineOnlineSVM,"defaultdict(None, {'same': (8, 0.75), 'modify-1': (1, 0.0)})","['modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same']","['same', 'same', 'same', 'modify-1', 'same', 'same', 'same', 'same', 'same']"
pro32_bdf_p2_logs.csv,0.5454545454545454,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (4, 0.0), 'same': (16, 0.6875), 'modify-2': (2, 0.5)})","['modify-2', 'modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same']","['modify-1', 'same', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-2', 'modify-2', 'same', 'same', 'same', 'same', 'same', 'same', 'same', 'same']"
pro27_bcf_p2_logs.csv,0.1,OfflineOnlineSVM,"defaultdict(None, {'modify-1': (4, 0.0), 'same': (5, 0.2), 'modify-2': (1, 0.0)})","['same', 'modify-2', 'same', 'modify-1', 'same', 'same', 'modify-1', 'same', 'modify-2', 'same']","['modify-1', 'same', 'modify-1', 'same', 'modify-1', 'modify-1', 'same', 'modify-2', 'same', 'same']"
stu14_bcf_p2_logs.csv,0.4444444444444444,OfflineOnlineSVM,"defaultdict(None, {'modify-2': (2, 0.5), 'same': (6, 0.5), 'modify-1': (1, 0.0)})","['modify-2', 'modify-2', 'modify-2', 'same', 'same', 'same', 'modify-2', 'same', 'same']","['modify-2', 'same', 'same', 'modify-1', 'same', 'modify-2', 'same', 'same', 'same']"
