User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
7,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703178260,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
8,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703178284,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
9,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703178284,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
10,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703178405,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
11,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703178405,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
12,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703178463,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
13,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703178502,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
14,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703178738,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
15,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703194742,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
16,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-y,Production_Budget-quantitative-size,Worldwide_Gross-quantitative-x<bin>",1606703194751,6.1,same,"['Worldwide_Gross', 'Major_Genre', 'Production_Budget']","[2, 10, 4]",Sensemaking
