User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
157,mouseover on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-size",1605926315455,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
158,mouseout on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-size",1605926334581,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
159,mouseover on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-size",1605926337582,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
160,mouseout on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-size",1605926342182,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
163,mouseover on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-size",1605926348851,3.0722222222222224,modify-2,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
173,clicked on a field,remove Effect_Amount_of_damage,1605926356747,1.1,modify-2,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
174,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605926356922,2.0722222222222224,modify-2,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Foraging
175,clicked on a field,add Cost_Repair,1605926358860,0.3222222222222222,modify-2,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging
176,main chart changed because of clicking a field,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Repair-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>",1605926358926,2.2944444444444447,modify-2,"['Aircraft_Make_Model', 'Cost_Repair', 'Speed_IAS_in_knots']","[1, 11, 13]",Foraging
177,clicked on a field,remove Cost_Repair,1605926359921,0.3222222222222222,modify-2,"['Cost_Repair', 'None', 'None']","[11, 14, 14]",Foraging
178,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605926359959,2.0722222222222224,modify-2,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Foraging
179,clicked on a field,add Cost_Total,1605926360725,0.2388888888888889,modify-2,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
180,main chart changed because of clicking a field,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>",1605926360779,2.2111111111111112,same,"['Aircraft_Make_Model', 'Cost_Total', 'Speed_IAS_in_knots']","[1, 12, 13]",Foraging
181,mouseover on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>",1605926369213,2.2111111111111112,same,"['Aircraft_Make_Model', 'Cost_Total', 'Speed_IAS_in_knots']","[1, 12, 13]",Sensemaking
182,scroll on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>",1605926370435,2.2111111111111112,same,"['Aircraft_Make_Model', 'Cost_Total', 'Speed_IAS_in_knots']","[1, 12, 13]",Sensemaking
184,scroll on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>",1605926371697,2.2111111111111112,same,"['Aircraft_Make_Model', 'Cost_Total', 'Speed_IAS_in_knots']","[1, 12, 13]",Sensemaking
204,scroll on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>",1605926375210,2.2111111111111112,same,"['Aircraft_Make_Model', 'Cost_Total', 'Speed_IAS_in_knots']","[1, 12, 13]",Sensemaking
236,scroll on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>",1605926376788,2.2111111111111112,same,"['Aircraft_Make_Model', 'Cost_Total', 'Speed_IAS_in_knots']","[1, 12, 13]",Sensemaking
258,scroll on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>",1605926381134,2.2111111111111112,same,"['Aircraft_Make_Model', 'Cost_Total', 'Speed_IAS_in_knots']","[1, 12, 13]",Sensemaking
265,mouseout on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-y,Cost_Total-quantitative-size,Speed_IAS_in_knots-quantitative-x<bin>",1605926381803,2.2111111111111112,modify-2,"['Aircraft_Make_Model', 'Cost_Total', 'Speed_IAS_in_knots']","[1, 12, 13]",Sensemaking
266,clicked on a field,remove Cost_Total,1605926384716,0.2388888888888889,modify-2,"['Cost_Total', 'None', 'None']","[12, 14, 14]",Foraging
267,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x<bin>",1605926384845,2.0722222222222224,modify-2,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Foraging
268,clicked on a field,add Effect_Amount_of_damage,1605926385732,1.1,modify-2,"['Effect_Amount_of_damage', 'None', 'None']","[2, 14, 14]",Foraging
269,main chart changed because of clicking a field,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-size",1605926385767,3.0722222222222224,modify-1,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Foraging
270,mouseover a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605926386396,2.0722222222222224,same,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging
271,mouseout a related chart,"mark:tick;encoding:Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-x",1605926387492,2.0722222222222224,modify-1,"['Effect_Amount_of_damage', 'None', 'Speed_IAS_in_knots']","[2, 14, 13]",Foraging
272,mouseover a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x",1605926409289,2.0722222222222224,same,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Foraging
273,mouseout a related chart,"mark:tick;encoding:Aircraft_Make_Model-nominal-y,Speed_IAS_in_knots-quantitative-x",1605926410473,2.0722222222222224,modify-1,"['Aircraft_Make_Model', 'None', 'Speed_IAS_in_knots']","[1, 14, 13]",Foraging
274,mouseover on the specified chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Effect_Amount_of_damage-nominal-y,Speed_IAS_in_knots-quantitative-size",1605926441016,3.0722222222222224,same,"['Aircraft_Make_Model', 'Effect_Amount_of_damage', 'Speed_IAS_in_knots']","[1, 2, 13]",Sensemaking
