User,Accuracy,Algorithm,Granular_Predictions,Predictions,Ground_Truth
pro28_bce_p2_logs.csv,0.5945945945945946,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'same' 'modify-2' 'same' 'modify-2'
 'modify-2' 'modify-2' 'same' 'modify-2' 'same' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'modify-1' 'same'
 'modify-1' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'modify-3' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same']"
stu8_bce_p2_logs.csv,0.7972972972972973,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']","['same' 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same']"
pro10_bdf_p2_logs.csv,0.5128205128205128,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2']","['same' 'modify-1' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'same' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same']"
pro16_bce_p2_logs.csv,0.65625,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'same' 'modify-1' 'same' 'same' 'modify-1' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
stu33_bce_p2_logs.csv,0.6190476190476191,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same']","['same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-1' 'same' 'modify-1' 'same'
 'modify-1' 'same']"
pro7_bde_p2_logs.csv,0.35135135135135137,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']","['modify-1' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same' 'modify-1'
 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']"
stu18_bde_p2_logs.csv,0.7052631578947368,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'modify-2' 'same' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2']","['same' 'modify-1' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-1' 'same' 'same' 'same'
 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same']"
pro19_bcf_p2_logs.csv,0.6461538461538462,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'modify-2' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'modify-2' 'modify-1' 'same' 'same' 'same' 'modify-2'
 'same' 'modify-3' 'modify-2' 'modify-2' 'same' 'modify-3' 'modify-2'
 'modify-2' 'same' 'modify-2' 'same' 'same' 'same' 'modify-2' 'same'
 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'same'
 'modify-1' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same']"
pro30_bde_p2_logs.csv,0.5625,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same' 'same' 'same']"
pro11_bcf_p2_logs.csv,0.4166666666666667,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'same' 'modify-1' 'modify-1' 'modify-1' 'modify-1' 'modify-1'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'modify-2' 'same' 'modify-1' 'same' 'same' 'modify-2'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-2' 'same' 'modify-1'
 'modify-2' 'same' 'same' 'same' 'modify-3' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'modify-2' 'same' 'same' 'same' 'same']"
stu23_bdf_p2_logs.csv,0.36923076923076925,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'same' 'same' 'modify-2' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same']","['same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1'
 'modify-1' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-2'
 'modify-1' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'same' 'modify-1' 'same' 'same' 'modify-1' 'same' 'modify-1' 'modify-3'
 'modify-2' 'modify-1' 'same' 'modify-1' 'same' 'same' 'same' 'same'
 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'same' 'modify-2'
 'modify-2' 'modify-1' 'same' 'modify-1' 'same' 'modify-3' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'same']"
pro12_bdf_p2_logs.csv,0.32653061224489793,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'same' 'same' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'modify-2' 'modify-2' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same']","['modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-2'
 'modify-2' 'modify-1' 'modify-2' 'same' 'same' 'modify-1' 'same'
 'modify-2' 'modify-3' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1' 'modify-1' 'same'
 'same' 'same' 'modify-1' 'same' 'same' 'same' 'modify-1' 'modify-1'
 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'modify-1' 'same' 'same'
 'same' 'same' 'same' 'modify-1' 'same' 'modify-1' 'same' 'same'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'modify-2' 'same' 'same' 'modify-1' 'modify-1' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'modify-1' 'same' 'modify-2' 'modify-1' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2'
 'same']"
stu5_bcf_p2_logs.csv,0.36507936507936506,OfflineSVM,,"['modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'modify-2' 'modify-2' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2'
 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'modify-2' 'same' 'same'
 'same' 'modify-1' 'modify-1' 'modify-1' 'same' 'same' 'modify-2'
 'modify-2' 'same' 'same' 'same' 'same']","['same' 'same' 'same' 'same' 'modify-1' 'modify-1' 'same' 'same' 'same'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'modify-2' 'modify-2'
 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'modify-2' 'same' 'same' 'modify-1' 'same' 'same' 'same' 'same' 'same'
 'modify-1' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same' 'same'
 'same' 'modify-1' 'same' 'same' 'modify-2' 'same' 'same' 'modify-2'
 'same' 'modify-1' 'same' 'modify-2' 'modify-1' 'same' 'modify-1' 'same']"
