Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,stu29_ade_p3,0.5,0.5,0.1,0,0.5,0,1.0062111801242237,0.05
QLearn,stu29_ade_p3,0.6,0.0001,0.2,0,0.484375,0,1.0077519379844961,0.1
QLearn,stu29_ade_p3,0.7,0.5,0.2,0,0.5,0,1.0103092783505152,0.05
QLearn,stu29_ade_p3,0.8,0.5,0.05,0,0.53125,0,1.0153846153846153,0.05
QLearn,stu29_ade_p3,0.9,0.5,0.1,0,0.6875,0,1.03030303030303,0.1
QLearn,stu31_ade_p3,0.05,0.001,0.5,0,0.5352112676056338,0,1.0035087719298246,0.1
QLearn,stu31_ade_p3,0.1,0.001,0.99,0,0.4666666666666667,0,1.0036900369003692,0.1
QLearn,stu31_ade_p3,0.2,0.0001,0.2,0,0.5083333333333333,0,1.004149377593361,0.1
QLearn,stu31_ade_p3,0.3,0.0001,0.9,0,0.44761904761904764,0,1.004739336492891,0.1
QLearn,stu31_ade_p3,0.4,0.0001,0.5,0,0.4,0,1.005524861878453,0.1
QLearn,stu31_ade_p3,0.5,0.0001,0.99,0,0.48,0,1.0066225165562914,0.05
QLearn,stu31_ade_p3,0.6,0.5,0.2,0,0.5,0,1.0082644628099173,0.05
QLearn,stu31_ade_p3,0.7,0.5,0.1,0,0.5111111111111111,0,1.010989010989011,0.1
QLearn,stu31_ade_p3,0.8,0.1,0.05,0,0.5,0,1.0163934426229506,0.1
QLearn,stu31_ade_p3,0.9,0.0001,0.99,0,0.5333333333333333,0,1.0322580645161292,0.1
QLearn,stu36_adf_p3,0.05,0.0001,0.9,0,0.4744525547445255,0,1.0036363636363637,0.1
QLearn,stu36_adf_p3,0.1,0.01,0.1,0,0.47692307692307695,0,1.003831417624521,0.5
QLearn,stu36_adf_p3,0.2,0.5,0.05,0,0.5689655172413793,0,1.004291845493562,0.1
QLearn,stu36_adf_p3,0.3,0.5,0.1,0,0.5445544554455446,0,1.0049261083743843,0.1
QLearn,stu36_adf_p3,0.4,0.01,0.05,0,0.5172413793103449,0,1.0057142857142858,0.1
QLearn,stu36_adf_p3,0.5,0.5,0.2,0,0.5555555555555556,0,1.006896551724138,0.1
QLearn,stu36_adf_p3,0.6,1.0,0.2,0,0.6551724137931034,0,1.0085470085470085,0.1
QLearn,stu36_adf_p3,0.7,0.5,0.05,0,0.6590909090909091,0,1.01123595505618,0.05
QLearn,stu36_adf_p3,0.8,0.5,0.2,0,0.6896551724137931,0,1.0169491525423733,0.1
QLearn,stu36_adf_p3,0.9,0.5,0.1,0,0.8666666666666667,0,1.0322580645161288,0.1
QLearn,stu39_adf_p3,0.05,0.0001,0.05,0,0.40641711229946526,0,1.0026666666666666,0.7
QLearn,stu39_adf_p3,0.1,1.0,0.2,0,0.4463276836158192,0,1.0028169014084505,0.1
QLearn,stu39_adf_p3,0.2,1.0,0.2,0,0.4585987261146497,0,1.0031746031746034,0.1
QLearn,stu39_adf_p3,0.3,0.0001,0.8,0,0.5,0,1.0036101083032491,0.1
QLearn,stu39_adf_p3,0.4,0.0001,0.5,0,0.4915254237288136,0,1.0042194092827006,0.05
QLearn,stu39_adf_p3,0.5,0.5,0.05,0,0.5306122448979592,0,1.0050761421319798,0.05
QLearn,stu39_adf_p3,0.6,0.5,0.2,0,0.5949367088607594,0,1.0062893081761006,0.05
QLearn,stu39_adf_p3,0.7,0.0001,0.1,0,0.5084745762711864,0,1.008403361344538,0.05
QLearn,stu39_adf_p3,0.8,0.5,0.1,0,0.55,0,1.012345679012346,0.05
QLearn,stu39_adf_p3,0.9,0.5,0.05,0,0.45,0,1.0243902439024393,0.1
QLearn,stu38_acf_p3,0.05,0.0001,0.5,0,0.518348623853211,0,1.002288329519451,0.1
QLearn,stu38_acf_p3,0.1,0.0001,0.2,0,0.463768115942029,0,1.0024096385542167,0.5
QLearn,stu38_acf_p3,0.2,1.0,0.2,0,0.5380434782608695,0,1.002710027100271,0.05
QLearn,stu38_acf_p3,0.3,1.0,0.05,0,0.515527950310559,0,1.0030959752321982,0.05
QLearn,stu38_acf_p3,0.4,0.001,0.05,0,0.6231884057971014,0,1.003610108303249,0.1
QLearn,stu38_acf_p3,0.5,0.1,0.1,0,0.6,0,1.0043290043290045,0.1
QLearn,stu38_acf_p3,0.6,0.001,0.05,0,0.6304347826086957,0,1.0054054054054056,0.1
QLearn,stu38_acf_p3,0.7,0.0001,0.9,0,0.6231884057971014,0,1.0071942446043165,0.1
QLearn,stu38_acf_p3,0.8,0.1,0.05,0,0.6956521739130435,0,1.010752688172043,0.05
QLearn,stu38_acf_p3,0.9,0.1,0.05,0,0.782608695652174,0,1.0212765957446805,0.1
QLearn,stu37_adf_p3,0.05,0.01,0.05,0,0.5745614035087719,0,1.00218818380744,0.1
QLearn,stu37_adf_p3,0.1,0.001,0.1,0,0.49537037037037035,0,1.002309468822171,0.1
QLearn,stu37_adf_p3,0.2,0.001,0.2,0,0.4583333333333333,0,1.0025974025974025,0.1
QLearn,stu37_adf_p3,0.3,0.01,0.05,0,0.625,0,1.002967359050445,0.1
QLearn,stu37_adf_p3,0.4,0.0001,0.5,0,0.5486111111111112,0,1.0034602076124568,0.1
QLearn,stu37_adf_p3,0.5,0.5,0.1,0,0.6916666666666667,0,1.004149377593361,0.05
QLearn,stu37_adf_p3,0.6,0.0001,0.1,0,0.625,0,1.0051813471502589,0.1
QLearn,stu37_adf_p3,0.7,0.0001,0.05,0,0.625,0,1.006896551724138,0.1
QLearn,stu37_adf_p3,0.8,0.5,0.05,0,0.6875,0,1.0103092783505156,0.1
QLearn,stu37_adf_p3,0.9,0.5,0.1,0,0.9166666666666666,0,1.020408163265306,0.05
QLearn,stu4_ade_p3,0.05,0.0001,0.99,0,0.5211267605633803,0,1.0035087719298246,0.1
QLearn,stu4_ade_p3,0.1,0.0001,0.2,0,0.6148148148148148,0,1.0036900369003692,0.1
QLearn,stu4_ade_p3,0.2,0.5,0.05,0,0.6666666666666666,0,1.004149377593361,0.05
QLearn,stu4_ade_p3,0.3,0.0001,0.05,0,0.6285714285714286,0,1.004739336492891,0.05
QLearn,stu4_ade_p3,0.4,0.5,0.5,0,0.6666666666666666,0,1.0055248618784531,0.05
QLearn,stu4_ade_p3,0.5,0.0001,0.2,0,0.6533333333333333,0,1.0066225165562912,0.05
QLearn,stu4_ade_p3,0.6,0.0001,0.05,0,0.5833333333333334,0,1.0082644628099173,0.05
QLearn,stu4_ade_p3,0.7,0.0001,0.05,0,0.5777777777777777,0,1.0109890109890107,0.1
QLearn,stu4_ade_p3,0.8,0.0001,0.2,0,0.6333333333333333,0,1.0163934426229508,0.1
QLearn,stu4_ade_p3,0.9,0.0001,0.05,0,0.8,0,1.032258064516129,0.05
QLearn,stu7_ade_p3,0.05,0.1,0.5,0,0.49032258064516127,0,1.0032154340836015,0.5
QLearn,stu7_ade_p3,0.1,0.001,0.5,0,0.4489795918367347,0,1.0033898305084745,0.1
QLearn,stu7_ade_p3,0.2,0.0001,0.5,0,0.46564885496183206,0,1.0038022813688212,0.1
QLearn,stu7_ade_p3,0.3,0.0001,0.05,0,0.5043478260869565,0,1.0043290043290043,0.1
QLearn,stu7_ade_p3,0.4,0.5,0.05,0,0.5,0,1.0050761421319796,0.05
QLearn,stu7_ade_p3,0.5,0.001,0.05,0,0.47560975609756095,0,1.006060606060606,0.05
QLearn,stu7_ade_p3,0.6,0.5,0.05,0,0.48484848484848486,0,1.0075187969924813,0.1
QLearn,stu7_ade_p3,0.7,0.0001,0.05,0,0.5306122448979592,0,1.0101010101010102,0.1
QLearn,stu7_ade_p3,0.8,0.5,0.1,0,0.6666666666666666,0,1.0149253731343282,0.1
QLearn,stu7_ade_p3,0.9,0.0001,0.1,0,0.6470588235294118,0,1.0285714285714285,0.1
QLearn,stu6_acf_p3,0.05,0.1,0.2,0,0.475,0,1.0024937655860349,0.5
QLearn,stu6_acf_p3,0.1,0.001,0.8,0,0.48148148148148145,0,1.0026385224274406,0.5
QLearn,stu6_acf_p3,0.2,0.0001,0.05,0,0.6428571428571429,0,1.0029673590504453,0.05
QLearn,stu6_acf_p3,0.3,0.5,0.2,0,0.6054421768707483,0,1.003389830508475,0.1
QLearn,stu6_acf_p3,0.4,0.001,0.2,0,0.6031746031746031,0,1.0039525691699602,0.1
QLearn,stu6_acf_p3,0.5,0.0001,0.5,0,0.5714285714285714,0,1.004739336492891,0.1
QLearn,stu6_acf_p3,0.6,0.1,0.2,0,0.5714285714285714,0,1.0059171597633136,0.1
QLearn,stu6_acf_p3,0.7,0.0001,0.8,0,0.6984126984126984,0,1.0078740157480313,0.1
QLearn,stu6_acf_p3,0.8,0.001,0.8,0,0.7142857142857143,0,1.0117647058823527,0.1
QLearn,stu6_acf_p3,0.9,0.0001,0.2,0,0.7619047619047619,0,1.0232558139534882,0.1
QLearn,stu3_acf_p3,0.05,0.001,0.2,0,0.7021276595744681,0,1.0017699115044247,0.05
QLearn,stu3_acf_p3,0.1,0.1,0.05,0,0.6891385767790262,0,1.0018691588785047,0.05
QLearn,stu3_acf_p3,0.2,0.0001,0.05,0,0.7046413502109705,0,1.0021052631578944,0.01
QLearn,stu3_acf_p3,0.3,0.0001,0.05,0,0.7019230769230769,0,1.0023980815347722,0.05
QLearn,stu3_acf_p3,0.4,0.1,0.05,0,0.7191011235955056,0,1.0028011204481793,0.01
QLearn,stu3_acf_p3,0.5,0.0001,0.5,0,0.75,0,1.0033670033670035,0.1
QLearn,stu3_acf_p3,0.6,0.0001,0.99,0,0.7226890756302521,0,1.0041841004184104,0.05
QLearn,stu3_acf_p3,0.7,0.5,0.2,0,0.7752808988764045,0,1.0055865921787708,0.05
QLearn,stu3_acf_p3,0.8,0.0001,0.2,0,0.85,0,1.008264462809917,0.05
QLearn,stu3_acf_p3,0.9,0.0001,0.1,0,0.8,0,1.0163934426229506,0.1
