User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
5,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602688785872,1.0722222222222222,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p2
6,clicked on a field,remove undefined,1602688786398,0.1,modify-1,"['None', 'None', 'None']","[16, 16, 16]",Foraging,p2
7,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Source-nominal-y",1602688786923,1.0722222222222222,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p2
8,clicked on a field,add Running_Time_min,1602688791261,1.1,modify-1,"['None', 'None', 'Running_Time_min']","[7, 16, 16]",Foraging,p2
9,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Running_Time_min-quantitative-x<bin>,Source-nominal-y",1602688791751,2.0722222222222224,modify-2,"['None', 'Running_Time_min', 'Source']","[7, 9, 16]",Foraging,p2
10,clicked on a field,add Worldwide_Gross,1602688795678,1.0444444444444445,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p2
11,main chart changed because of clicking a field,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688796169,3.0166666666666666,modify-2,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Foraging,p2
12,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602688796505,2.2666666666666666,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p2
15,scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688801858,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
18,mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688802569,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
24,scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688803577,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
35,scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688810279,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
49,mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688811572,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
53,mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688822566,3.0166666666666666,modify-2,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
54,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602688824252,2.2666666666666666,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p2
55,scroll on a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602688825569,2.2666666666666666,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p2
87,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602688826417,2.2666666666666666,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p2
88,mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688828485,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
89,scroll on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688835708,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
110,mouseout on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688845080,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
113,mouseover on the specified chart,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688883140,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
119,added chart to bookmark,"mark:point;encoding:Running_Time_min-quantitative-size,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688883836,3.0166666666666666,same,"['Running_Time_min', 'Source', 'Worldwide_Gross']","[2, 7, 9]",Sensemaking,p2
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602688910013,0.9333333333333332,same,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
1,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1602688913243,0.9333333333333332,modify-1,"['None', 'None', 'Title']","[0, 16, 16]",Foraging,p3
2,clicked on a field,add Major_Genre,1602688932101,2.988888888888889,same,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p3
3,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Major_Genre-nominal-y",1602688933058,2.988888888888889,modify-1,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p3
4,clicked on a field,add Worldwide_Gross,1602688939611,4.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
5,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688940081,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging,p3
6,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688944210,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking,p3
9,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602688990101,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking,p3
10,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689035208,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking,p3
13,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689038841,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking,p3
16,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689039840,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking,p3
17,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689040111,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking,p3
19,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689052882,6.988888888888889,same,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking,p3
22,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689053482,6.988888888888889,modify-2,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Sensemaking,p3
23,clicked on a field,add Source,1602689054724,2.9333333333333336,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p3
24,main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689055683,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Foraging,p3
25,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689056326,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
26,scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689058764,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
42,scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689059811,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
61,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689069617,9.822222222222225,modify-2,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
62,clicked on a field,remove Worldwide_Gross,1602689072575,4.1,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
63,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Source-nominal-y",1602689073523,5.822222222222223,same,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Foraging,p3
64,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Source-nominal-y",1602689076375,5.822222222222223,same,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Sensemaking,p3
65,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Source-nominal-y",1602689076519,5.822222222222223,same,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Sensemaking,p3
83,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Source-nominal-y",1602689078269,5.822222222222223,same,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Sensemaking,p3
97,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-x,Source-nominal-y",1602689079086,5.822222222222223,modify-2,"['Major_Genre', 'None', 'Source']","[9, 10, 16]",Sensemaking,p3
100,clicked on a field,add Worldwide_Gross,1602689080727,4.1,modify-2,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
101,main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689081213,9.822222222222225,modify-1,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Foraging,p3
102,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1602689081919,8.711111111111112,modify-1,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging,p3
105,scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689086154,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
117,scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689087020,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
133,scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689088304,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
141,scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689096858,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
163,scroll on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689099594,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
173,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689104597,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
176,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689108445,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
177,mouseout on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689115016,9.822222222222225,modify-1,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
180,mouseover a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1602689119702,8.711111111111112,same,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging,p3
181,mouseout a related chart,"mark:point;encoding:Creative_Type-nominal-x,Major_Genre-nominal-y,Source-nominal-color",1602689122168,8.711111111111112,modify-2,"['Creative_Type', 'Major_Genre', 'Source']","[9, 10, 11]",Foraging,p3
184,mouseover a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602689123086,4.627777777777778,same,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p3
185,mouseout a related chart,"mark:point;encoding:Director-nominal-x,Source-nominal-color,Title-nominal-y",1602689124052,4.627777777777778,modify-2,"['Director', 'Source', 'Title']","[0, 9, 12]",Foraging,p3
186,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689125154,9.822222222222225,same,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
188,mouseover on the specified chart,"mark:point;encoding:Major_Genre-nominal-x,Source-nominal-y,Worldwide_Gross-quantitative-size",1602689130938,9.822222222222225,modify-2,"['Major_Genre', 'Source', 'Worldwide_Gross']","[2, 9, 10]",Sensemaking,p3
190,clicked on a field,remove Source,1602689134339,2.9333333333333336,modify-2,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p3
191,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Major_Genre-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689135278,6.988888888888889,modify-2,"['Major_Genre', 'None', 'Worldwide_Gross']","[2, 10, 16]",Foraging,p3
192,clicked on a field,add Release_Date,1602689138318,0.8777777777777778,modify-2,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p3
193,main chart changed because of clicking a field,"mark:point;encoding:Major_Genre-nominal-y,Release_Date-nominal-x,Worldwide_Gross-quantitative-size",1602689138802,7.766666666666667,modify-2,"['Major_Genre', 'Release_Date', 'Worldwide_Gross']","[2, 5, 10]",Foraging,p3
194,clicked on a field,remove Major_Genre,1602689147189,2.988888888888889,modify-2,"['Major_Genre', 'None', 'None']","[10, 16, 16]",Foraging,p3
195,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-x,Worldwide_Gross-quantitative-y<bin>",1602689147672,4.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Foraging,p3
196,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-x,Worldwide_Gross-quantitative-y<bin>",1602689150174,4.877777777777778,same,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking,p3
197,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Release_Date-nominal-x,Worldwide_Gross-quantitative-y<bin>",1602689160216,4.877777777777778,modify-1,"['None', 'Release_Date', 'Worldwide_Gross']","[2, 5, 16]",Sensemaking,p3
198,clicked on a field,remove Release_Date,1602689162210,0.8777777777777778,modify-1,"['None', 'None', 'Release_Date']","[5, 16, 16]",Foraging,p3
199,main chart changed because of clicking a field,mark:tick;encoding:Worldwide_Gross-quantitative-x,1602689163174,4.1,modify-1,"['None', 'None', 'Worldwide_Gross']","[2, 16, 16]",Foraging,p3
200,clicked on a field,add Source,1602689167386,2.9333333333333336,modify-1,"['None', 'None', 'Source']","[9, 16, 16]",Foraging,p3
201,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689167867,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Foraging,p3
202,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689169504,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
203,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689170660,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
204,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689171397,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
209,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689180135,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
210,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689182269,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
213,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689184352,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
223,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689189123,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
226,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Source-nominal-y,Worldwide_Gross-quantitative-x<bin>",1602689225077,6.933333333333334,same,"['None', 'Source', 'Worldwide_Gross']","[2, 9, 16]",Sensemaking,p3
