Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon
QLearn,stu17_ace_p4,0.1,0.0001,0.05,0,0.5,0,1.0175438596491229,0.01
QLearn,stu17_ace_p4,0.2,0.0001,0.05,0,0.44000000000000006,0,1.0196078431372548,0.01
QLearn,stu17_ace_p4,0.3,0.0001,0.05,0,0.40909090909090906,0,1.022222222222222,0.01
QLearn,stu17_ace_p4,0.4,0.0001,0.05,0,0.3684210526315789,0,1.0256410256410258,0.01
QLearn,stu17_ace_p4,0.5,0.001,0.8,0,0.3125,0,1.0303030303030303,0.1
QLearn,stu17_ace_p4,0.6,0.0001,0.9,0,0.27692307692307694,0,1.037037037037037,0.05
QLearn,stu17_ace_p4,0.7,0.0001,0.9,0,0.2,0,1.0476190476190474,0.01
QLearn,stu17_ace_p4,0.8,0.01,0.5,0,0.14285714285714285,0,1.0666666666666667,0.1
QLearn,stu17_ace_p4,0.9,0.01,0.8,0,0.2,0,1.1111111111111112,0.1
QLearn,pro21_ade_p4,0.05,0.0001,0.05,0,0.5704433497536945,0,1.0024570024570025,0.1
QLearn,pro21_ade_p4,0.1,0.5,0.05,0,0.5885416666666667,0,1.002597402597403,0.1
QLearn,pro21_ade_p4,0.2,0.01,0.5,0,0.5871345029239766,0,1.0029154518950436,0.1
QLearn,pro21_ade_p4,0.3,0.5,0.1,0,0.596,0,1.0033222591362123,0.05
QLearn,pro21_ade_p4,0.4,0.001,0.8,0,0.5734375,0,1.0038910505836576,0.1
QLearn,pro21_ade_p4,0.5,0.0001,0.1,0,0.5757009345794392,0,1.0046511627906975,0.1
QLearn,pro21_ade_p4,0.6,0.0001,0.5,0,0.627906976744186,0,1.005780346820809,0.1
QLearn,pro21_ade_p4,0.7,0.0001,0.8,0,0.665625,0,1.0077519379844961,0.05
QLearn,pro21_ade_p4,0.8,0.5,0.05,0,0.6418604651162791,0,1.0114942528735638,0.05
QLearn,pro21_ade_p4,0.9,0.001,0.5,0,0.7636363636363637,0,1.0222222222222226,0.1
QLearn,stu10_acf_p4,0.05,0.0001,0.05,0,0.8717391304347826,0,1.0054054054054054,0.01
QLearn,stu10_acf_p4,0.1,0.0001,0.05,0,0.8919540229885058,0,1.005714285714286,0.01
QLearn,stu10_acf_p4,0.2,0.01,0.99,0,0.8753246753246753,0,1.0064516129032255,0.05
QLearn,stu10_acf_p4,0.3,0.0001,0.8,0,0.9058823529411765,0,1.0072992700729924,0.01
QLearn,stu10_acf_p4,0.4,0.01,0.2,0,0.886206896551724,0,1.0085470085470085,0.05
QLearn,stu10_acf_p4,0.5,0.0001,0.05,0,0.9166666666666666,0,1.0103092783505156,0.01
QLearn,stu10_acf_p4,0.6,0.01,0.2,0,0.8615384615384615,0,1.012658227848102,0.05
QLearn,stu10_acf_p4,0.7,0.0001,0.2,0,0.8551724137931036,0,1.016949152542373,0.05
QLearn,stu10_acf_p4,0.8,0.0001,0.2,0,0.8699999999999999,0,1.0243902439024395,0.01
QLearn,stu10_acf_p4,0.9,0.001,0.1,0,0.8800000000000001,0,1.0476190476190472,0.01
QLearn,stu13_acf_p4,0.05,0.0001,0.05,0,0.7924528301886793,0,1.0093457943925237,0.01
QLearn,stu13_acf_p4,0.1,0.0001,0.05,0,0.788,0,1.0099009900990104,0.01
QLearn,stu13_acf_p4,0.2,0.01,0.1,0,0.4318181818181818,0,1.01123595505618,0.5
QLearn,stu13_acf_p4,0.3,0.0001,0.05,0,0.841025641025641,0,1.0126582278481018,0.01
QLearn,stu13_acf_p4,0.4,0.0001,0.1,0,0.8181818181818181,0,1.014925373134329,0.05
QLearn,stu13_acf_p4,0.5,0.001,0.9,0,0.7999999999999999,0,1.0175438596491233,0.05
QLearn,stu13_acf_p4,0.6,0.1,0.2,0,0.8181818181818181,0,1.0222222222222226,0.1
QLearn,stu13_acf_p4,0.7,0.001,0.1,0,0.8823529411764707,0,1.0285714285714287,0.01
QLearn,stu13_acf_p4,0.8,0.1,0.8,0,0.7454545454545455,0,1.0434782608695647,0.05
QLearn,stu13_acf_p4,0.9,0.0001,0.1,0,0.9333333333333333,0,1.0769230769230766,0.05
QLearn,pro29_ace_p4,0.05,0.001,0.8,0,0.39253731343283577,0,1.0037174721189592,0.5
QLearn,pro29_ace_p4,0.1,0.0001,0.99,0,0.5842519685039369,0,1.0039215686274512,0.1
QLearn,pro29_ace_p4,0.2,0.5,0.2,0,0.6442477876106195,0,1.0044052863436124,0.05
QLearn,pro29_ace_p4,0.3,0.001,0.05,0,0.604040404040404,0,1.0050251256281406,0.1
QLearn,pro29_ace_p4,0.4,0.001,0.8,0,0.6211764705882353,0,1.005847953216374,0.05
QLearn,pro29_ace_p4,0.5,0.5,0.05,0,0.6112676056338028,0,1.0069930069930073,0.1
QLearn,pro29_ace_p4,0.6,0.001,0.99,0,0.6070175438596491,0,1.008695652173913,0.05
QLearn,pro29_ace_p4,0.7,0.5,0.1,0,0.6372093023255815,0,1.0114942528735635,0.01
QLearn,pro29_ace_p4,0.8,0.001,0.8,0,0.5655172413793104,0,1.0169491525423733,0.01
QLearn,pro29_ace_p4,0.9,0.1,0.1,0,0.5733333333333334,0,1.0322580645161288,0.05
QLearn,stu25_ace_p4,0.05,0.0001,0.1,0,0.5464285714285715,0,1.0088495575221241,0.1
QLearn,stu25_ace_p4,0.1,0.01,0.5,0,0.569811320754717,0,1.0093457943925237,0.05
QLearn,stu25_ace_p4,0.2,0.01,0.05,0,0.3957446808510638,0,1.0105263157894737,0.5
QLearn,stu25_ace_p4,0.3,0.0001,0.99,0,0.551219512195122,0,1.0120481927710843,0.1
QLearn,stu25_ace_p4,0.4,0.0001,0.05,0,0.6171428571428572,0,1.0140845070422535,0.05
QLearn,stu25_ace_p4,0.5,0.001,0.05,0,0.5448275862068965,0,1.016949152542373,0.1
QLearn,stu25_ace_p4,0.6,0.5,0.05,0,0.5166666666666667,0,1.020408163265306,0.1
QLearn,stu25_ace_p4,0.7,0.0001,0.5,0,0.5777777777777778,0,1.0270270270270268,0.05
QLearn,stu25_ace_p4,0.8,0.0001,0.1,0,0.6,0,1.0399999999999998,0.1
QLearn,stu25_ace_p4,0.9,0.0001,0.2,0,0.4666666666666666,0,1.076923076923077,0.1
QLearn,stu21_ace_p4,0.05,0.0001,0.05,0,0.6602409638554217,0,1.005988023952096,0.01
QLearn,stu21_ace_p4,0.1,0.0001,0.05,0,0.6227848101265823,0,1.0062893081761006,0.1
QLearn,stu21_ace_p4,0.2,0.0001,0.05,0,0.6571428571428571,0,1.0070921985815602,0.05
QLearn,stu21_ace_p4,0.3,0.0001,0.99,0,0.6524590163934426,0,1.0081300813008127,0.01
QLearn,stu21_ace_p4,0.4,0.0001,0.5,0,0.569811320754717,0,1.009345794392523,0.1
QLearn,stu21_ace_p4,0.5,0.0001,0.8,0,0.590909090909091,0,1.0112359550561796,0.05
QLearn,stu21_ace_p4,0.6,0.5,0.1,0,0.6342857142857142,0,1.0140845070422535,0.01
QLearn,stu21_ace_p4,0.7,0.001,0.8,0,0.5185185185185185,0,1.018181818181818,0.1
QLearn,stu21_ace_p4,0.8,0.001,0.8,0,0.3888888888888889,0,1.0270270270270274,0.05
QLearn,stu21_ace_p4,0.9,0.5,0.1,0,0.28888888888888886,0,1.0526315789473684,0.1
QLearn,stu24_ace_p4,0.05,0.0001,0.05,0,0.4698795180722891,0,1.0059880239520957,0.1
QLearn,stu24_ace_p4,0.1,0.0001,0.1,0,0.4481012658227848,0,1.0062893081761008,0.1
QLearn,stu24_ace_p4,0.2,0.0001,0.1,0,0.45714285714285713,0,1.0070921985815604,0.1
QLearn,stu24_ace_p4,0.3,0.5,0.2,0,0.4688524590163935,0,1.0081300813008134,0.1
QLearn,stu24_ace_p4,0.4,0.0001,0.1,0,0.5509433962264152,0,1.0093457943925237,0.1
QLearn,stu24_ace_p4,0.5,0.0001,0.9,0,0.47727272727272724,0,1.0112359550561798,0.1
QLearn,stu24_ace_p4,0.6,0.0001,0.99,0,0.49714285714285716,0,1.0140845070422537,0.05
QLearn,stu24_ace_p4,0.7,0.01,0.05,0,0.5185185185185185,0,1.0181818181818183,0.1
QLearn,stu24_ace_p4,0.8,0.1,0.05,0,0.45555555555555555,0,1.0270270270270268,0.05
QLearn,stu24_ace_p4,0.9,0.01,0.1,0,0.39999999999999997,0,1.0526315789473684,0.1
QLearn,stu11_adf_p4,0.05,0.0001,0.05,0,0.6407079646017699,0,1.0044052863436124,0.1
QLearn,stu11_adf_p4,0.1,0.0001,0.1,0,0.6897196261682242,0,1.0046511627906975,0.05
QLearn,stu11_adf_p4,0.2,0.0001,0.2,0,0.6947368421052631,0,1.005235602094241,0.1
QLearn,stu11_adf_p4,0.3,0.0001,0.05,0,0.708433734939759,0,1.0059880239520957,0.1
QLearn,stu11_adf_p4,0.4,0.01,0.2,0,0.723943661971831,0,1.0069930069930069,0.1
QLearn,stu11_adf_p4,0.5,0.1,0.1,0,0.7627118644067796,0,1.008403361344538,0.1
QLearn,stu11_adf_p4,0.6,0.0001,0.99,0,0.7041666666666667,0,1.0103092783505159,0.1
QLearn,stu11_adf_p4,0.7,0.0001,0.05,0,0.788888888888889,0,1.0136986301369866,0.05
QLearn,stu11_adf_p4,0.8,0.0001,0.1,0,0.825,0,1.0204081632653064,0.05
QLearn,stu11_adf_p4,0.9,0.0001,0.05,0,0.85,0,1.0399999999999998,0.1
QLearn,stu15_ade_p4,0.05,0.0001,0.05,0,0.40199999999999997,0,1.0049751243781098,0.01
QLearn,stu15_ade_p4,0.1,0.0001,0.05,0,0.38526315789473686,0,1.0052356020942408,0.01
QLearn,stu15_ade_p4,0.2,0.0001,0.05,0,0.35952380952380947,0,1.0059171597633136,0.1
QLearn,stu15_ade_p4,0.3,0.01,0.05,0,0.3810810810810811,0,1.006711409395973,0.1
QLearn,stu15_ade_p4,0.4,0.0001,0.1,0,0.4158730158730159,0,1.0078740157480315,0.1
QLearn,stu15_ade_p4,0.5,0.001,0.05,0,0.369811320754717,0,1.0093457943925235,0.1
QLearn,stu15_ade_p4,0.6,0.0001,0.5,0,0.3857142857142857,0,1.011764705882353,0.1
QLearn,stu15_ade_p4,0.7,0.0001,0.9,0,0.375,0,1.0153846153846153,0.1
