User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
2,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967538255,0.1059171597633136,modify-1,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
4,mouseout a related chart,mark:tick;encoding:Production_Budget-quantitative-x,1604967538272,0.1927021696252465,same,"['None', 'None', 'Production_Budget']","[16, 16, 4]",Foraging
5,mouseover a related chart,mark:tick;encoding:Production_Budget-quantitative-x,1604967538421,0.1927021696252465,same,"['None', 'None', 'Production_Budget']","[16, 16, 4]",Foraging
6,mouseout a related chart,mark:tick;encoding:Production_Budget-quantitative-x,1604967538438,0.1927021696252465,modify-1,"['None', 'None', 'Production_Budget']","[16, 16, 4]",Foraging
8,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967538487,0.1059171597633136,modify-1,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
9,mouseover a related chart,mark:tick;encoding:Production_Budget-quantitative-x,1604967540098,0.1927021696252465,same,"['None', 'None', 'Production_Budget']","[16, 16, 4]",Foraging
10,mouseout a related chart,mark:tick;encoding:Production_Budget-quantitative-x,1604967540123,0.1927021696252465,modify-1,"['None', 'None', 'Production_Budget']","[16, 16, 4]",Foraging
11,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1604967549987,0.1927021696252465,same,"['None', 'None', 'Release_Date']","[16, 16, 5]",Foraging
12,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Release_Date-nominal-y",1604967550017,0.1927021696252465,modify-1,"['None', 'None', 'Release_Date']","[16, 16, 5]",Foraging
13,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604967550051,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
14,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1604967550067,0.1591715976331361,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Foraging
15,mouseover a related chart,mark:tick;encoding:US_Gross-quantitative-x,1604967550134,0.1729783037475345,same,"['None', 'None', 'US_Gross']","[16, 16, 1]",Foraging
16,mouseout a related chart,mark:tick;encoding:US_Gross-quantitative-x,1604967550150,0.1729783037475345,modify-1,"['None', 'None', 'US_Gross']","[16, 16, 1]",Foraging
17,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967565183,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
18,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967565918,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
19,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967565934,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
20,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967565951,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
21,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967565968,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
22,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967565984,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
23,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967566001,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
24,scroll on a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604967566018,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
