User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
2,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1600108702202,0.1059171597633136,same,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
4,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1600108702217,0.1059171597633136,modify-1,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
7,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1600108723866,0.1828402366863905,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
8,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1600108723983,0.1828402366863905,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
9,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1600108723984,0.1828402366863905,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
10,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1600108724717,0.1828402366863905,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
11,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1600108725207,0.1828402366863905,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
86,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1600108764661,0.1828402366863905,same,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
87,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y",1600108765760,0.1828402366863905,modify-2,"['Creative_Type', 'None', 'None']","[11, 16, 16]",Sensemaking
130,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y,Release_Date-nominal-row",1600108767053,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
132,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y,Release_Date-nominal-row",1600108767187,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
134,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y,Release_Date-nominal-row",1600108767502,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
135,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y,Release_Date-nominal-row",1600108780051,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
136,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y,Release_Date-nominal-row",1600108780068,0.275542406311637,same,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
138,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Creative_Type-nominal-y,Release_Date-nominal-row",1600108780115,0.275542406311637,modify-2,"['Creative_Type', 'None', 'Release_Date']","[11, 16, 5]",Foraging
144,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108806347,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
145,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108806881,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
147,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108806979,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
148,added chart to bookmark,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108814224,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
149,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108815906,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
150,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108815923,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
151,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108815924,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
152,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108819393,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
153,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108819394,0.1591715976331361,same,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
154,mouseout on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,MPAA_Rating-nominal-y",1600108819427,0.1591715976331361,modify-1,"['MPAA_Rating', 'None', 'None']","[6, 16, 16]",Sensemaking
157,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108829768,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
158,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108829784,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
159,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108829785,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
160,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830180,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
161,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830201,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
162,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830218,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
163,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830234,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
164,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830251,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
165,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830268,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
166,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830285,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
167,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830303,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
168,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830318,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
169,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830334,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
170,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830351,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
171,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830368,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
172,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830384,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
173,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830402,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
174,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830419,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
175,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830435,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
176,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830452,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
177,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830951,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
178,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830968,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
179,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108830985,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
180,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108831002,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
181,scroll on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,MPAA_Rating-nominal-x,Source-nominal-y",1600108831017,0.2183431952662722,same,"['MPAA_Rating', 'None', 'Source']","[6, 16, 9]",Sensemaking
