User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
2,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Title-nominal-y",1604516142036,0.1059171597633136,modify-1,"['None', 'None', 'Title']","[16, 16, 0]",Foraging
5,mouseover on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155002,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
6,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155417,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
7,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155435,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
8,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155451,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
9,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155467,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
10,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155484,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
11,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155501,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
12,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155517,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
13,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155534,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
14,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155550,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
15,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155567,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
16,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155584,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
17,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155602,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
18,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155618,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
19,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155634,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
20,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155650,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
21,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155667,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
22,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155684,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
23,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155701,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
24,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155717,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
25,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155733,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
26,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155974,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
27,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516155991,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
28,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156008,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
29,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156024,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
30,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156041,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
31,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156057,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
32,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156074,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
33,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156090,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
34,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156107,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
35,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156124,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
36,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156141,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
37,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156157,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
38,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156174,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
39,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156190,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
40,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156207,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
41,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156223,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
42,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156240,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
43,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156257,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
44,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156274,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
45,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156442,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
46,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156458,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
47,scroll on the specified chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Director-nominal-y",1604516156475,0.1216962524654832,same,"['Director', 'None', 'None']","[12, 16, 16]",Sensemaking
