Algorithm,User,Threshold,LearningRate,Discount,Temperature,Accuracy,StateAccuracy,Reward,Epsilon,Openended,Task
QLearn,stu29_ade_p1,0.5,0.0001,0.05,0.0,1.0,0,1.0588235294117647,0.1,Focused,p1
QLearn,stu29_ade_p1,0.6,0.0001,0.05,0.0,1.0,0,1.0666666666666669,0.1,Focused,p1
QLearn,stu29_ade_p1,0.7,0.0001,0.05,0.0,1.0,0,1.0909090909090908,0.01,Focused,p1
QLearn,stu29_ade_p1,0.8,0.0001,0.05,0.0,1.0,0,1.111111111111111,0.1,Focused,p1
QLearn,stu29_ade_p1,0.9,1.0,0.8,0.0,1.0,0,1.2000000000000002,0.05,Focused,p1
QLearn,stu30_adf_p1,0.05,0.0001,0.05,0.0,0.7142857142857143,0,1.0344827586206895,0.01,Focused,p1
QLearn,stu30_adf_p1,0.1,0.0001,0.05,0.0,0.6923076923076923,0,1.037037037037037,0.01,Focused,p1
QLearn,stu30_adf_p1,0.2,0.0001,0.2,0.0,0.25,0,1.0399999999999998,1.0,Focused,p1
QLearn,stu30_adf_p1,0.3,0.001,0.8,0.0,0.8,0,1.0476190476190477,0.05,Focused,p1
QLearn,stu30_adf_p1,0.4,0.01,0.8,0.0,0.6666666666666666,0,1.0526315789473684,0.7,Focused,p1
QLearn,stu30_adf_p1,0.5,0.01,0.05,0.0,0.7142857142857143,0,1.0666666666666669,0.7,Focused,p1
QLearn,stu30_adf_p1,0.6,1.0,0.5,0.0,1.0,0,1.076923076923077,0.1,Focused,p1
QLearn,stu30_adf_p1,0.7,0.5,0.5,0.0,0.8,0,1.090909090909091,0.5,Focused,p1
QLearn,stu30_adf_p1,0.8,0.0001,0.05,0.0,1.0,0,1.1428571428571428,0.1,Focused,p1
QLearn,stu30_adf_p1,0.9,0.0001,0.9,0.0,1.0,0,1.2000000000000002,0.1,Focused,p1
QLearn,stu36_adf_p1,0.05,0.0001,0.05,0.0,0.8,0,1.024390243902439,0.1,Focused,p1
QLearn,stu36_adf_p1,0.1,0.0001,0.05,0.0,0.7894736842105263,0,1.025641025641025,0.1,Focused,p1
QLearn,stu36_adf_p1,0.2,0.0001,0.1,0.0,0.8823529411764706,0,1.0285714285714285,0.1,Focused,p1
QLearn,stu36_adf_p1,0.3,0.0001,0.1,0.0,0.8666666666666667,0,1.032258064516129,0.1,Focused,p1
QLearn,stu36_adf_p1,0.4,0.001,0.2,0.0,0.7692307692307693,0,1.037037037037037,0.1,Focused,p1
QLearn,stu36_adf_p1,0.5,0.0001,0.8,0.0,0.8181818181818182,0,1.0434782608695652,0.05,Focused,p1
QLearn,stu36_adf_p1,0.6,0.0001,0.05,0.0,0.8888888888888888,0,1.0526315789473684,0.1,Focused,p1
QLearn,stu36_adf_p1,0.7,0.001,0.9,0.0,1.0,0,1.0666666666666669,0.1,Focused,p1
QLearn,stu36_adf_p1,0.8,0.0001,0.05,0.0,1.0,0,1.0909090909090908,0.05,Focused,p1
QLearn,stu36_adf_p1,0.9,0.001,0.1,0.0,1.0,0,1.1428571428571428,0.1,Focused,p1
QLearn,pro8_acf_p1,0.05,0.0001,0.05,0.0,0.5377358490566038,0,1.004694835680751,0.1,Focused,p1
QLearn,pro8_acf_p1,0.1,0.001,0.2,0.0,0.4,0,1.0049751243781098,0.5,Focused,p1
QLearn,pro8_acf_p1,0.2,0.001,0.99,0.0,0.4606741573033708,0,1.005586592178771,0.5,Focused,p1
QLearn,pro8_acf_p1,0.3,0.0001,0.5,0.0,0.5512820512820513,0,1.0063694267515926,0.05,Focused,p1
QLearn,pro8_acf_p1,0.4,0.001,0.5,0.0,0.5522388059701493,0,1.0074074074074073,0.05,Focused,p1
QLearn,pro8_acf_p1,0.5,0.0001,0.1,0.0,0.5,0,1.008849557522124,0.05,Focused,p1
QLearn,pro8_acf_p1,0.6,0.0001,0.1,0.0,0.5333333333333333,0,1.0109890109890114,0.05,Focused,p1
QLearn,pro8_acf_p1,0.7,0.01,0.1,0.0,0.5588235294117647,0,1.0144927536231882,0.1,Focused,p1
QLearn,pro8_acf_p1,0.8,0.0001,0.2,0.0,0.5652173913043478,0,1.0212765957446803,0.05,Focused,p1
QLearn,pro8_acf_p1,0.9,0.01,0.05,0.0,0.6666666666666666,0,1.0399999999999998,0.05,Focused,p1
QLearn,stu3_acf_p1,0.05,0.0001,0.05,0.0,0.7777777777777778,0,1.0526315789473686,0.01,Focused,p1
QLearn,stu3_acf_p1,0.1,0.0001,0.05,0.0,0.7777777777777778,0,1.0526315789473686,0.01,Focused,p1
QLearn,stu3_acf_p1,0.2,0.0001,0.05,0.0,0.75,0,1.0588235294117647,0.01,Focused,p1
QLearn,stu3_acf_p1,0.3,0.0001,0.05,0.0,0.7142857142857143,0,1.0666666666666669,0.01,Focused,p1
QLearn,stu3_acf_p1,0.4,0.0001,0.1,0.0,0.6666666666666666,0,1.076923076923077,0.7,Focused,p1
QLearn,stu3_acf_p1,0.5,0.0001,0.8,0.0,1.0,0,1.0909090909090908,0.1,Focused,p1
QLearn,stu3_acf_p1,0.6,1.0,0.5,0.0,1.0,0,1.111111111111111,0.1,Focused,p1
QLearn,stu3_acf_p1,0.7,0.01,0.05,0.0,1.0,0,1.1428571428571428,0.5,Focused,p1
QLearn,stu3_acf_p1,0.8,0.01,0.2,0.0,1.0,0,1.2000000000000002,0.5,Focused,p1
QLearn,stu3_acf_p1,0.9,0.0001,0.2,0.0,1.0,0,1.3333333333333333,0.1,Focused,p1
QLearn,stu37_adf_p1,0.05,0.0001,0.05,0.0,0.5357142857142857,0,1.0175438596491229,0.5,Focused,p1
QLearn,stu37_adf_p1,0.1,0.0001,0.05,0.0,0.8148148148148148,0,1.018181818181818,0.05,Focused,p1
QLearn,stu37_adf_p1,0.2,0.001,0.99,0.0,0.7083333333333334,0,1.020408163265306,0.5,Focused,p1
QLearn,stu37_adf_p1,0.3,0.01,0.05,0.0,0.9047619047619048,0,1.0232558139534884,0.1,Focused,p1
QLearn,stu37_adf_p1,0.4,0.01,0.1,0.0,0.8888888888888888,0,1.0270270270270272,0.1,Focused,p1
QLearn,stu37_adf_p1,0.5,0.001,0.8,0.0,0.8666666666666667,0,1.0322580645161292,0.5,Focused,p1
QLearn,stu37_adf_p1,0.6,0.0001,0.1,0.0,0.5833333333333334,0,1.0399999999999998,0.5,Focused,p1
QLearn,stu37_adf_p1,0.7,1.0,0.5,0.0,1.0,0,1.052631578947368,0.05,Focused,p1
QLearn,stu37_adf_p1,0.8,0.5,0.2,0.0,1.0,0,1.076923076923077,0.1,Focused,p1
QLearn,stu37_adf_p1,0.9,1.0,0.5,0.0,1.0,0,1.142857142857143,0.1,Focused,p1
QLearn,stu26_ace_p1,0.05,0.0001,0.05,0.0,0.8333333333333334,0,1.0103092783505156,0.01,Focused,p1
QLearn,stu26_ace_p1,0.1,0.5,0.1,0.0,0.6888888888888889,0,1.0109890109890112,0.5,Focused,p1
QLearn,stu26_ace_p1,0.2,0.0001,0.1,0.0,0.85,0,1.0123456790123455,0.05,Focused,p1
QLearn,stu26_ace_p1,0.3,0.0001,0.1,0.0,0.8285714285714286,0,1.0140845070422542,0.1,Focused,p1
QLearn,stu26_ace_p1,0.4,0.0001,0.5,0.0,0.8333333333333334,0,1.0163934426229515,0.01,Focused,p1
QLearn,stu26_ace_p1,0.5,0.0001,0.9,0.0,0.88,0,1.0196078431372548,0.1,Focused,p1
QLearn,stu26_ace_p1,0.6,0.0001,0.1,0.0,0.8,0,1.0243902439024393,0.05,Focused,p1
QLearn,stu26_ace_p1,0.7,0.0001,0.8,0.0,0.8,0,1.0322580645161288,0.01,Focused,p1
QLearn,stu26_ace_p1,0.8,0.0001,0.2,0.0,0.8,0,1.047619047619047,0.05,Focused,p1
QLearn,stu26_ace_p1,0.9,0.001,0.05,0.0,0.8,0,1.0909090909090913,0.05,Focused,p1
QLearn,stu25_ace_p1,0.05,0.0001,0.05,0.0,0.8269230769230769,0,1.0095238095238095,0.01,Focused,p1
QLearn,stu25_ace_p1,0.1,0.0001,0.05,0.0,0.8163265306122449,0,1.0101010101010104,0.01,Focused,p1
QLearn,stu25_ace_p1,0.2,0.0001,0.05,0.0,0.7954545454545454,0,1.01123595505618,0.01,Focused,p1
QLearn,stu25_ace_p1,0.3,0.001,0.2,0.0,0.8421052631578947,0,1.012987012987013,0.01,Focused,p1
QLearn,stu25_ace_p1,0.4,0.0001,0.05,0.0,0.8484848484848485,0,1.0149253731343286,0.05,Focused,p1
QLearn,stu25_ace_p1,0.5,0.001,0.1,0.0,0.8888888888888888,0,1.0181818181818183,0.05,Focused,p1
QLearn,stu25_ace_p1,0.6,0.0001,0.05,0.0,0.8636363636363636,0,1.0222222222222224,0.01,Focused,p1
QLearn,stu25_ace_p1,0.7,0.001,0.2,0.0,0.8823529411764706,0,1.0285714285714282,0.05,Focused,p1
QLearn,stu25_ace_p1,0.8,0.0001,0.2,0.0,0.9090909090909092,0,1.0434782608695654,0.1,Focused,p1
QLearn,stu25_ace_p1,0.9,0.0001,0.2,0.0,0.8333333333333334,0,1.0769230769230766,0.05,Focused,p1
QLearn,stu39_adf_p1,0.05,0.0001,0.05,0.0,0.4782608695652174,0,1.0212765957446808,0.5,Focused,p1
QLearn,stu39_adf_p1,0.1,0.0001,0.05,0.0,0.3181818181818182,0,1.022222222222222,0.05,Focused,p1
QLearn,stu39_adf_p1,0.2,0.0001,0.1,0.0,0.35,0,1.0243902439024393,0.1,Focused,p1
QLearn,stu39_adf_p1,0.3,0.5,0.9,0.0,0.3529411764705882,0,1.0285714285714285,0.5,Focused,p1
QLearn,stu39_adf_p1,0.4,0.0001,0.2,0.0,0.4666666666666667,0,1.032258064516129,0.5,Focused,p1
QLearn,stu39_adf_p1,0.5,1.0,0.1,0.0,0.4166666666666667,0,1.04,0.1,Focused,p1
QLearn,stu39_adf_p1,0.6,0.0001,0.9,0.0,0.5,0,1.0476190476190477,0.5,Focused,p1
QLearn,stu39_adf_p1,0.7,0.5,0.2,0.0,0.5,0,1.0588235294117647,0.05,Focused,p1
QLearn,stu39_adf_p1,0.8,0.5,0.5,0.0,0.8,0,1.0909090909090908,0.1,Focused,p1
QLearn,stu39_adf_p1,0.9,0.5,0.05,0.0,1.0,0,1.142857142857143,0.5,Focused,p1
QLearn,stu31_ade_p1,0.05,0.0001,0.05,0.0,0.7659574468085106,0,1.0105263157894735,0.01,Focused,p1
QLearn,stu31_ade_p1,0.1,0.0001,0.05,0.0,0.7555555555555555,0,1.0109890109890105,0.01,Focused,p1
QLearn,stu31_ade_p1,0.2,0.0001,0.05,0.0,0.75,0,1.0123456790123455,0.01,Focused,p1
QLearn,stu31_ade_p1,0.3,0.001,0.9,0.0,0.8,0,1.014084507042253,0.05,Focused,p1
QLearn,stu31_ade_p1,0.4,0.001,0.8,0.0,0.8,0,1.01639344262295,0.05,Focused,p1
QLearn,stu31_ade_p1,0.5,0.001,0.05,0.0,0.88,0,1.0196078431372548,0.1,Focused,p1
QLearn,stu31_ade_p1,0.6,0.0001,0.05,0.0,0.8,0,1.024390243902439,0.1,Focused,p1
QLearn,stu31_ade_p1,0.7,0.0001,0.5,0.0,0.7333333333333333,0,1.0322580645161292,0.1,Focused,p1
QLearn,stu31_ade_p1,0.8,0.001,0.9,0.0,0.7,0,1.0476190476190474,0.1,Focused,p1
QLearn,stu31_ade_p1,0.9,0.5,0.2,0.0,0.6,0,1.0909090909090908,0.05,Focused,p1
QLearn,stu4_ade_p1,0.05,0.0001,0.05,0.0,0.8055555555555556,0,1.0136986301369866,0.05,Focused,p1
QLearn,stu4_ade_p1,0.1,0.001,0.05,0.0,0.6764705882352942,0,1.0144927536231882,0.5,Focused,p1
QLearn,stu4_ade_p1,0.2,0.5,0.1,0.0,0.7666666666666667,0,1.0163934426229508,0.1,Focused,p1
QLearn,stu4_ade_p1,0.3,0.0001,0.1,0.0,0.7692307692307693,0,1.018867924528302,0.05,Focused,p1
QLearn,stu4_ade_p1,0.4,0.001,0.05,0.0,0.8695652173913043,0,1.0212765957446808,0.1,Focused,p1
QLearn,stu4_ade_p1,0.5,0.001,0.1,0.0,0.8421052631578947,0,1.025641025641025,0.1,Focused,p1
QLearn,stu4_ade_p1,0.6,0.0001,0.2,0.0,0.8666666666666667,0,1.0322580645161288,0.1,Focused,p1
QLearn,stu4_ade_p1,0.7,0.0001,0.99,0.0,0.8333333333333334,0,1.0400000000000005,0.1,Focused,p1
QLearn,stu4_ade_p1,0.8,0.0001,0.05,0.0,0.875,0,1.0588235294117647,0.05,Focused,p1
QLearn,stu4_ade_p1,0.9,0.01,0.05,0.0,0.75,0,1.1111111111111112,0.1,Focused,p1
QLearn,stu6_acf_p1,0.05,0.0001,0.05,0.0,0.6538461538461539,0,1.018867924528302,0.1,Focused,p1
QLearn,stu6_acf_p1,0.1,0.0001,0.05,0.0,0.72,0,1.0196078431372548,0.1,Focused,p1
QLearn,stu6_acf_p1,0.2,0.0001,0.05,0.0,0.5909090909090909,0,1.022222222222222,0.1,Focused,p1
QLearn,stu6_acf_p1,0.3,0.0001,0.9,0.0,0.3684210526315789,0,1.0256410256410258,0.1,Focused,p1
QLearn,stu6_acf_p1,0.4,0.0001,0.05,0.0,0.6470588235294118,0,1.0285714285714285,0.5,Focused,p1
QLearn,stu6_acf_p1,0.5,0.0001,0.2,0.0,0.7857142857142857,0,1.0344827586206895,0.05,Focused,p1
QLearn,stu6_acf_p1,0.6,0.0001,0.1,0.0,0.7272727272727273,0,1.0434782608695652,0.05,Focused,p1
QLearn,stu6_acf_p1,0.7,0.0001,0.1,0.0,0.7777777777777778,0,1.0526315789473684,0.1,Focused,p1
QLearn,stu6_acf_p1,0.8,0.0001,0.9,0.0,1.0,0,1.0769230769230766,0.05,Focused,p1
QLearn,stu6_acf_p1,0.9,0.0001,0.05,0.0,1.0,0,1.1428571428571428,0.1,Focused,p1
QLearn,stu38_acf_p1,0.05,0.0001,0.99,0.0,0.576271186440678,0,1.008403361344538,0.5,Focused,p1
QLearn,stu38_acf_p1,0.1,0.5,0.9,0.0,0.625,0,1.008849557522124,0.05,Focused,p1
QLearn,stu38_acf_p1,0.2,0.1,0.05,0.0,0.68,0,1.00990099009901,0.05,Focused,p1
QLearn,stu38_acf_p1,0.3,0.0001,0.2,0.0,0.6818181818181818,0,1.01123595505618,0.1,Focused,p1
QLearn,stu38_acf_p1,0.4,0.0001,0.9,0.0,0.6842105263157895,0,1.0129870129870129,0.05,Focused,p1
QLearn,stu38_acf_p1,0.5,0.01,0.05,0.0,0.7419354838709677,0,1.0158730158730158,0.1,Focused,p1
QLearn,stu38_acf_p1,0.6,0.001,0.2,0.0,0.72,0,1.019607843137255,0.1,Focused,p1
QLearn,stu38_acf_p1,0.7,0.5,0.1,0.0,0.6842105263157895,0,1.0256410256410258,0.05,Focused,p1
QLearn,stu38_acf_p1,0.8,0.5,0.1,0.0,0.6153846153846154,0,1.037037037037037,0.05,Focused,p1
QLearn,stu38_acf_p1,0.9,0.0001,0.05,0.0,0.5714285714285714,0,1.0666666666666669,0.05,Focused,p1
QLearn,stu7_ade_p1,0.05,0.0001,0.5,0.0,0.3611111111111111,0,1.0046082949308752,0.7,Focused,p1
QLearn,stu7_ade_p1,0.1,0.5,0.99,0.0,0.3235294117647059,0,1.0048780487804878,0.5,Focused,p1
QLearn,stu7_ade_p1,0.2,0.0001,0.5,0.0,0.3736263736263736,0,1.005464480874317,0.7,Focused,p1
QLearn,stu7_ade_p1,0.3,0.0001,0.99,0.0,0.5375,0,1.0062111801242235,0.1,Focused,p1
QLearn,stu7_ade_p1,0.4,0.01,0.05,0.0,0.3970588235294117,0,1.0072992700729926,0.5,Focused,p1
QLearn,stu7_ade_p1,0.5,0.5,0.5,0.0,0.5614035087719298,0,1.008695652173913,0.05,Focused,p1
QLearn,stu7_ade_p1,0.6,0.1,0.05,0.0,0.4130434782608695,0,1.010752688172043,0.1,Focused,p1
QLearn,stu7_ade_p1,0.7,0.1,0.05,0.0,0.5,0,1.0144927536231885,0.1,Focused,p1
QLearn,stu7_ade_p1,0.8,0.5,0.05,0.0,0.5652173913043478,0,1.0212765957446808,0.05,Focused,p1
QLearn,stu7_ade_p1,0.9,0.5,0.1,0.0,0.5,0,1.0400000000000005,0.05,Focused,p1
Random,pro13_ace_p1,0.05,,,,0.3153846153846154,0,,,Focused,p1
Random,pro13_ace_p1,0.1,,,,0.2,0,,,Focused,p1
Random,pro13_ace_p1,0.2,,,,0.2818181818181818,0,,,Focused,p1
Random,pro13_ace_p1,0.3,,,,0.2,0,,,Focused,p1
Random,pro13_ace_p1,0.4,,,,0.2705882352941177,0,,,Focused,p1
Random,pro13_ace_p1,0.5,,,,0.2571428571428571,0,,,Focused,p1
Random,pro13_ace_p1,0.6,,,,0.2,0,,,Focused,p1
Random,pro13_ace_p1,0.7,,,,0.2666666666666666,0,,,Focused,p1
Random,pro13_ace_p1,0.8,,,,0.4,0,,,Focused,p1
Random,pro13_ace_p1,0.9,,,,0.3999999999999999,0,,,Focused,p1
Random,pro15_ade_p1,0.05,,,,0.2416666666666667,0,,,Focused,p1
Random,pro15_ade_p1,0.1,,,,0.2782608695652174,0,,,Focused,p1
Random,pro15_ade_p1,0.2,,,,0.21,0,,,Focused,p1
Random,pro15_ade_p1,0.3,,,,0.2444444444444444,0,,,Focused,p1
Random,pro15_ade_p1,0.4,,,,0.2666666666666666,0,,,Focused,p1
Random,pro15_ade_p1,0.5,,,,0.2615384615384615,0,,,Focused,p1
Random,pro15_ade_p1,0.6,,,,0.18,0,,,Focused,p1
Random,pro15_ade_p1,0.7,,,,0.1,0,,,Focused,p1
Random,pro15_ade_p1,0.8,,,,0.16,0,,,Focused,p1
Random,pro15_ade_p1,0.9,,,,0.2666666666666666,0,,,Focused,p1
Random,pro17_ace_p1,0.05,,,,0.2235294117647059,0,,,Focused,p1
Random,pro17_ace_p1,0.1,,,,0.2625,0,,,Focused,p1
Random,pro17_ace_p1,0.2,,,,0.2651162790697674,0,,,Focused,p1
Random,pro17_ace_p1,0.3,,,,0.2473684210526316,0,,,Focused,p1
Random,pro17_ace_p1,0.4,,,,0.26875,0,,,Focused,p1
Random,pro17_ace_p1,0.5,,,,0.2962962962962963,0,,,Focused,p1
Random,pro17_ace_p1,0.6,,,,0.1818181818181818,0,,,Focused,p1
Random,pro17_ace_p1,0.7,,,,0.2375,0,,,Focused,p1
Random,pro17_ace_p1,0.8,,,,0.3090909090909091,0,,,Focused,p1
Random,pro17_ace_p1,0.9,,,,0.1999999999999999,0,,,Focused,p1
Random,pro18_adf_p1,0.05,,,,0.2375,0,,,Focused,p1
Random,pro18_adf_p1,0.1,,,,0.1999999999999999,0,,,Focused,p1
Random,pro18_adf_p1,0.2,,,,0.26,0,,,Focused,p1
Random,pro18_adf_p1,0.3,,,,0.2514285714285714,0,,,Focused,p1
Random,pro18_adf_p1,0.4,,,,0.2533333333333333,0,,,Focused,p1
Random,pro18_adf_p1,0.5,,,,0.2319999999999999,0,,,Focused,p1
Random,pro18_adf_p1,0.6,,,,0.35,0,,,Focused,p1
Random,pro18_adf_p1,0.7,,,,0.2933333333333333,0,,,Focused,p1
Random,pro18_adf_p1,0.8,,,,0.24,0,,,Focused,p1
Random,pro18_adf_p1,0.9,,,,0.2799999999999999,0,,,Focused,p1
Random,pro20_ade_p1,0.05,,,,0.2857142857142857,0,,,Focused,p1
Random,pro20_ade_p1,0.1,,,,0.2666666666666667,0,,,Focused,p1
Random,pro20_ade_p1,0.2,,,,0.2689655172413793,0,,,Focused,p1
Random,pro20_ade_p1,0.3,,,,0.2461538461538461,0,,,Focused,p1
Random,pro20_ade_p1,0.4,,,,0.3272727272727272,0,,,Focused,p1
Random,pro20_ade_p1,0.5,,,,0.2444444444444444,0,,,Focused,p1
Random,pro20_ade_p1,0.6,,,,0.1866666666666666,0,,,Focused,p1
Random,pro20_ade_p1,0.7,,,,0.2181818181818181,0,,,Focused,p1
Random,pro20_ade_p1,0.8,,,,0.3,0,,,Focused,p1
Random,pro20_ade_p1,0.9,,,,0.45,0,,,Focused,p1
Random,pro21_ade_p1,0.05,,,,0.227906976744186,0,,,Focused,p1
Random,pro21_ade_p1,0.1,,,,0.2641975308641975,0,,,Focused,p1
Random,pro21_ade_p1,0.2,,,,0.2111111111111111,0,,,Focused,p1
Random,pro21_ade_p1,0.3,,,,0.219047619047619,0,,,Focused,p1
Random,pro21_ade_p1,0.4,,,,0.2296296296296295,0,,,Focused,p1
Random,pro21_ade_p1,0.5,,,,0.2666666666666666,0,,,Focused,p1
Random,pro21_ade_p1,0.6,,,,0.2944444444444444,0,,,Focused,p1
Random,pro21_ade_p1,0.7,,,,0.2142857142857142,0,,,Focused,p1
Random,pro21_ade_p1,0.8,,,,0.2666666666666667,0,,,Focused,p1
Random,pro21_ade_p1,0.9,,,,0.2222222222222222,0,,,Focused,p1
Random,pro22_ade_p1,0.05,,,,0.2676923076923077,0,,,Focused,p1
Random,pro22_ade_p1,0.1,,,,0.2387096774193548,0,,,Focused,p1
Random,pro22_ade_p1,0.2,,,,0.2254545454545454,0,,,Focused,p1
Random,pro22_ade_p1,0.3,,,,0.2375,0,,,Focused,p1
Random,pro22_ade_p1,0.4,,,,0.2048780487804878,0,,,Focused,p1
Random,pro22_ade_p1,0.5,,,,0.3294117647058823,0,,,Focused,p1
Random,pro22_ade_p1,0.6,,,,0.2214285714285714,0,,,Focused,p1
Random,pro22_ade_p1,0.7,,,,0.2095238095238095,0,,,Focused,p1
Random,pro22_ade_p1,0.8,,,,0.2571428571428571,0,,,Focused,p1
Random,pro22_ade_p1,0.9,,,,0.2857142857142857,0,,,Focused,p1
Random,pro23_acf_p1,0.05,,,,0.290566037735849,0,,,Focused,p1
Random,pro23_acf_p1,0.1,,,,0.212,0,,,Focused,p1
Random,pro23_acf_p1,0.2,,,,0.2136363636363636,0,,,Focused,p1
Random,pro23_acf_p1,0.3,,,,0.2615384615384615,0,,,Focused,p1
Random,pro23_acf_p1,0.4,,,,0.2848484848484848,0,,,Focused,p1
Random,pro23_acf_p1,0.5,,,,0.2571428571428571,0,,,Focused,p1
Random,pro23_acf_p1,0.6,,,,0.2909090909090909,0,,,Focused,p1
Random,pro23_acf_p1,0.7,,,,0.2470588235294117,0,,,Focused,p1
Random,pro23_acf_p1,0.8,,,,0.2727272727272727,0,,,Focused,p1
Random,pro23_acf_p1,0.9,,,,0.2666666666666666,0,,,Focused,p1
Random,pro24_adf_p1,0.05,,,,0.1875,0,,,Focused,p1
Random,pro24_adf_p1,0.1,,,,0.1866666666666666,0,,,Focused,p1
Random,pro24_adf_p1,0.2,,,,0.2592592592592592,0,,,Focused,p1
Random,pro24_adf_p1,0.3,,,,0.2666666666666666,0,,,Focused,p1
Random,pro24_adf_p1,0.4,,,,0.2299999999999999,0,,,Focused,p1
Random,pro24_adf_p1,0.5,,,,0.2235294117647059,0,,,Focused,p1
Random,pro24_adf_p1,0.6,,,,0.2571428571428571,0,,,Focused,p1
Random,pro24_adf_p1,0.7,,,,0.24,0,,,Focused,p1
Random,pro24_adf_p1,0.8,,,,0.2285714285714285,0,,,Focused,p1
Random,pro24_adf_p1,0.9,,,,0.35,0,,,Focused,p1
Random,pro25_acf_p1,0.05,,,,0.2888888888888888,0,,,Focused,p1
Random,pro25_acf_p1,0.1,,,,0.2666666666666667,0,,,Focused,p1
Random,pro25_acf_p1,0.2,,,,0.35,0,,,Focused,p1
Random,pro25_acf_p1,0.3,,,,0.2571428571428571,0,,,Focused,p1
Random,pro25_acf_p1,0.4,,,,0.1999999999999999,0,,,Focused,p1
Random,pro25_acf_p1,0.5,,,,0.4399999999999999,0,,,Focused,p1
Random,pro25_acf_p1,0.6,,,,0.4,0,,,Focused,p1
Random,pro25_acf_p1,0.7,,,,0.3333333333333333,0,,,Focused,p1
Random,pro25_acf_p1,0.8,,,,0.3,0,,,Focused,p1
Random,pro25_acf_p1,0.9,,,,0.0,0,,,Focused,p1
Random,pro29_ace_p1,0.05,,,,0.2468085106382978,0,,,Focused,p1
Random,pro29_ace_p1,0.1,,,,0.2719101123595505,0,,,Focused,p1
Random,pro29_ace_p1,0.2,,,,0.2683544303797468,0,,,Focused,p1
Random,pro29_ace_p1,0.3,,,,0.2463768115942028,0,,,Focused,p1
Random,pro29_ace_p1,0.4,,,,0.2576271186440678,0,,,Focused,p1
Random,pro29_ace_p1,0.5,,,,0.2448979591836734,0,,,Focused,p1
Random,pro29_ace_p1,0.6,,,,0.225,0,,,Focused,p1
Random,pro29_ace_p1,0.7,,,,0.2533333333333333,0,,,Focused,p1
Random,pro29_ace_p1,0.8,,,,0.2299999999999999,0,,,Focused,p1
Random,pro29_ace_p1,0.9,,,,0.2,0,,,Focused,p1
Random,pro31_adf_p1,0.05,,,,0.276,0,,,Focused,p1
Random,pro31_adf_p1,0.1,,,,0.225531914893617,0,,,Focused,p1
Random,pro31_adf_p1,0.2,,,,0.2571428571428571,0,,,Focused,p1
Random,pro31_adf_p1,0.3,,,,0.2702702702702703,0,,,Focused,p1
Random,pro31_adf_p1,0.4,,,,0.20625,0,,,Focused,p1
Random,pro31_adf_p1,0.5,,,,0.2769230769230769,0,,,Focused,p1
Random,pro31_adf_p1,0.6,,,,0.2571428571428571,0,,,Focused,p1
Random,pro31_adf_p1,0.7,,,,0.175,0,,,Focused,p1
Random,pro31_adf_p1,0.8,,,,0.2,0,,,Focused,p1
Random,pro31_adf_p1,0.9,,,,0.1,0,,,Focused,p1
Random,pro3_ace_p1,0.05,,,,0.24,0,,,Focused,p1
Random,pro3_ace_p1,0.1,,,,0.2928571428571428,0,,,Focused,p1
Random,pro3_ace_p1,0.2,,,,0.352,0,,,Focused,p1
Random,pro3_ace_p1,0.3,,,,0.1818181818181818,0,,,Focused,p1
Random,pro3_ace_p1,0.4,,,,0.1894736842105263,0,,,Focused,p1
Random,pro3_ace_p1,0.5,,,,0.2125,0,,,Focused,p1
Random,pro3_ace_p1,0.6,,,,0.3230769230769231,0,,,Focused,p1
Random,pro3_ace_p1,0.7,,,,0.3,0,,,Focused,p1
Random,pro3_ace_p1,0.8,,,,0.3142857142857142,0,,,Focused,p1
Random,pro3_ace_p1,0.9,,,,0.25,0,,,Focused,p1
Random,pro5_adf_p1,0.05,,,,0.2878787878787879,0,,,Focused,p1
Random,pro5_adf_p1,0.1,,,,0.2285714285714285,0,,,Focused,p1
Random,pro5_adf_p1,0.2,,,,0.225,0,,,Focused,p1
Random,pro5_adf_p1,0.3,,,,0.310204081632653,0,,,Focused,p1
Random,pro5_adf_p1,0.4,,,,0.2476190476190476,0,,,Focused,p1
Random,pro5_adf_p1,0.5,,,,0.2914285714285714,0,,,Focused,p1
Random,pro5_adf_p1,0.6,,,,0.2928571428571428,0,,,Focused,p1
Random,pro5_adf_p1,0.7,,,,0.238095238095238,0,,,Focused,p1
Random,pro5_adf_p1,0.8,,,,0.2,0,,,Focused,p1
Random,pro5_adf_p1,0.9,,,,0.2285714285714285,0,,,Focused,p1
Random,pro8_acf_p1,0.05,,,,0.2264150943396226,0,,,Focused,p1
Random,pro8_acf_p1,0.1,,,,0.22,0,,,Focused,p1
Random,pro8_acf_p1,0.2,,,,0.2561797752808988,0,,,Focused,p1
Random,pro8_acf_p1,0.3,,,,0.2743589743589744,0,,,Focused,p1
Random,pro8_acf_p1,0.4,,,,0.2477611940298507,0,,,Focused,p1
Random,pro8_acf_p1,0.5,,,,0.2571428571428572,0,,,Focused,p1
Random,pro8_acf_p1,0.6,,,,0.2799999999999999,0,,,Focused,p1
Random,pro8_acf_p1,0.7,,,,0.2529411764705883,0,,,Focused,p1
Random,pro8_acf_p1,0.8,,,,0.2,0,,,Focused,p1
Random,pro8_acf_p1,0.9,,,,0.2,0,,,Focused,p1
