User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State,Task
0,mouseover a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605926476707,2.0166666666666666,same,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
3,mouseout a related chart,"mark:bar;encoding:-quantitative-x<aggregate>count,Airport_Name-nominal-y",1605926477323,2.0166666666666666,modify-1,"['Airport_Name', 'None', 'None']","[0, 14, 14]",Foraging,p3
4,main chart changed because of clicking a field,"mark:bar;encoding:-quantitative-x<aggregate>count,Wildlife_Species-nominal-y",1605926519763,3.0722222222222224,modify-1,"['None', 'None', 'Wildlife_Species']","[14, 14, 8]",Foraging,p3
5,main chart changed because of clicking a field,"mark:point;encoding:-quantitative-size<aggregate>count,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1605926523528,6.044444444444444,modify-1,"['Effect_Amount_of_damage', 'None', 'Wildlife_Species']","[2, 14, 8]",Foraging,p3
6,main chart changed because of clicking a field,"mark:point;encoding:Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1605926526754,12.461111111111112,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Foraging,p3
7,mouseover on the specified chart,"mark:point;encoding:Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1605926536530,12.461111111111112,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Sensemaking,p3
8,mouseout on the specified chart,"mark:point;encoding:Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1605926539581,12.461111111111112,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Sensemaking,p3
9,mouseover on the specified chart,"mark:point;encoding:Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1605926540815,12.461111111111112,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Sensemaking,p3
11,mouseover on the specified chart,"mark:point;encoding:Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1605926550281,12.461111111111112,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Sensemaking,p3
14,scroll on the specified chart,"mark:point;encoding:Cost_Total-quantitative-size,Effect_Amount_of_damage-nominal-x,Wildlife_Species-nominal-y",1605926558062,12.461111111111112,same,"['Cost_Total', 'Effect_Amount_of_damage', 'Wildlife_Species']","[12, 2, 8]",Sensemaking,p3
