User_Index,Interaction,Value,Time,Reward,Action,Attribute,State,High-Level-State
19,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106252368,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
20,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106254838,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
23,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106256981,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
24,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106264075,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
27,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106278983,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
28,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106281399,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
30,added chart to bookmark,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106282247,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
31,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106282462,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
34,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106286139,2.072222222222222,modify-2,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
38,scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1602106290012,2.5166666666666666,same,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging
83,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1602106291044,2.5166666666666666,modify-2,"['Airport_Name', 'Flight_Date', 'Origin_State']","[0, 3, 5]",Foraging
112,mouseout a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1602106291971,2.2666666666666666,modify-2,"['Aircraft_Make_Model', 'Flight_Date', 'Wildlife_Species']","[1, 3, 8]",Foraging
115,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106296344,2.6,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
119,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106297512,2.6,modify-2,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
121,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1602106301451,2.2111111111111112,same,"['Aircraft_Make_Model', 'Flight_Date', 'Origin_State']","[1, 3, 5]",Foraging
123,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1602106303253,2.2111111111111112,modify-3,"['Aircraft_Make_Model', 'Flight_Date', 'Origin_State']","[1, 3, 5]",Foraging
125,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602106308194,2.7666666666666666,same,"['Airport_Name', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[0, 2, 6]",Foraging
127,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602106308817,2.7666666666666666,same,"['Airport_Name', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[0, 2, 6]",Foraging
130,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602106312076,2.7666666666666666,same,"['Airport_Name', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[0, 2, 6]",Foraging
131,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602106318979,2.7666666666666666,same,"['Airport_Name', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[0, 2, 6]",Foraging
132,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602106323160,2.7666666666666666,same,"['Airport_Name', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[0, 2, 6]",Foraging
134,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602106328521,2.7666666666666666,same,"['Airport_Name', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[0, 2, 6]",Foraging
135,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Effect_Amount_of_damage-nominal-y,When_Phase_of_flight-nominal-color",1602106331326,2.7666666666666666,modify-2,"['Airport_Name', 'Effect_Amount_of_damage', 'When_Phase_of_flight']","[0, 2, 6]",Foraging
139,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,When_Phase_of_flight-nominal-color,Wildlife_Species-nominal-y",1602106332154,2.2944444444444443,modify-2,"['Aircraft_Make_Model', 'When_Phase_of_flight', 'Wildlife_Species']","[1, 6, 8]",Foraging
146,mouseout a related chart,"mark:point;encoding:Effect_Amount_of_damage-nominal-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602106334436,2.5166666666666666,modify-2,"['Effect_Amount_of_damage', 'When_Phase_of_flight', 'Wildlife_Size']","[2, 6, 7]",Foraging
149,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,When_Phase_of_flight-nominal-color,Wildlife_Species-nominal-y",1602106335696,2.2944444444444443,same,"['Aircraft_Make_Model', 'When_Phase_of_flight', 'Wildlife_Species']","[1, 6, 8]",Foraging
150,mouseout a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,When_Phase_of_flight-nominal-color,Wildlife_Species-nominal-y",1602106336749,2.2944444444444443,modify-2,"['Aircraft_Make_Model', 'When_Phase_of_flight', 'Wildlife_Species']","[1, 6, 8]",Foraging
156,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,When_Phase_of_flight-nominal-y,Wildlife_Size-nominal-color",1602106338177,2.738888888888889,modify-3,"['Airport_Name', 'When_Phase_of_flight', 'Wildlife_Size']","[0, 6, 7]",Foraging
158,mouseout a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1602106338705,2.2111111111111112,modify-2,"['Aircraft_Make_Model', 'Flight_Date', 'Origin_State']","[1, 3, 5]",Foraging
166,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1602106340138,2.572222222222222,modify-2,"['Airport_Name', 'Flight_Date', 'Wildlife_Species']","[0, 3, 8]",Foraging
168,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Flight_Date-nominal-color,Origin_State-nominal-y",1602106340671,2.1555555555555554,modify-1,"['Aircraft_Airline_Operator', 'Flight_Date', 'Origin_State']","[4, 3, 5]",Foraging
170,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106341388,2.6,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
176,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106343381,2.6,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
179,mouseover a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106349810,2.6,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
186,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106351765,2.6,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
209,scroll on a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106353020,2.6,same,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
229,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106353974,2.6,modify-1,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
234,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1602106358031,2.572222222222222,same,"['Airport_Name', 'Flight_Date', 'Wildlife_Species']","[0, 3, 8]",Foraging
235,scroll on a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1602106358061,2.572222222222222,same,"['Airport_Name', 'Flight_Date', 'Wildlife_Species']","[0, 3, 8]",Foraging
261,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1602106358627,2.572222222222222,modify-1,"['Airport_Name', 'Flight_Date', 'Wildlife_Species']","[0, 3, 8]",Foraging
269,scroll on a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106359872,2.6555555555555554,same,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Foraging
287,mouseout a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106360782,2.6555555555555554,same,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Foraging
292,mouseover a related chart,"mark:point;encoding:Aircraft_Make_Model-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106365144,2.6555555555555554,modify-1,"['Aircraft_Make_Model', 'Airport_Name', 'Flight_Date']","[1, 0, 3]",Foraging
294,mouseover a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1602106366333,2.572222222222222,same,"['Airport_Name', 'Flight_Date', 'Wildlife_Species']","[0, 3, 8]",Foraging
295,mouseout a related chart,"mark:point;encoding:Airport_Name-nominal-x,Flight_Date-nominal-color,Wildlife_Species-nominal-y",1602106366867,2.572222222222222,modify-1,"['Airport_Name', 'Flight_Date', 'Wildlife_Species']","[0, 3, 8]",Foraging
297,mouseout a related chart,"mark:point;encoding:Aircraft_Airline_Operator-nominal-x,Airport_Name-nominal-y,Flight_Date-nominal-color",1602106368451,2.6,modify-2,"['Aircraft_Airline_Operator', 'Airport_Name', 'Flight_Date']","[4, 0, 3]",Foraging
298,mouseover on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106372342,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
301,mouseout on the specified chart,"mark:point;encoding:-quantitative-size<aggregate>count,Flight_Date-nominal-x,When_Phase_of_flight-nominal-y",1602106377940,2.072222222222222,same,"['Flight_Date', 'None', 'When_Phase_of_flight']","[3, 14, 6]",Sensemaking
